Asset_Code,Date,Price
CAP.PA,2018-11-04,107.91666666666669
CAP.PA,2018-11-05,106.4000015258789
CAP.PA,2018-11-06,106.1999969482422
CAP.PA,2018-11-07,109.0
CAP.PA,2018-11-08,110.0
CAP.PA,2018-11-09,109.5999984741211
CAP.PA,2018-11-10,108.63333129882812
CAP.PA,2018-11-11,107.66666412353516
CAP.PA,2018-11-12,106.6999969482422
CAP.PA,2018-11-13,107.1500015258789
CAP.PA,2018-11-14,105.6500015258789
CAP.PA,2018-11-15,103.5
CAP.PA,2018-11-16,102.8000030517578
CAP.PA,2018-11-17,102.58333587646484
CAP.PA,2018-11-18,102.36666870117188
CAP.PA,2018-11-19,102.1500015258789
CAP.PA,2018-11-20,99.91999816894533
CAP.PA,2018-11-21,99.76000213623048
CAP.PA,2018-11-22,99.83999633789062
CAP.PA,2018-11-23,101.0500030517578
CAP.PA,2018-11-24,101.86666870117186
CAP.PA,2018-11-25,102.68333435058594
CAP.PA,2018-11-26,103.5
CAP.PA,2018-11-27,102.5500030517578
CAP.PA,2018-11-28,103.8000030517578
CAP.PA,2018-11-29,102.8499984741211
CAP.PA,2018-11-30,103.0500030517578
CAP.PA,2018-12-01,104.0500030517578
CAP.PA,2018-12-02,105.0500030517578
CAP.PA,2018-12-03,106.0500030517578
CAP.PA,2018-12-04,104.3499984741211
CAP.PA,2018-12-05,103.25
CAP.PA,2018-12-06,96.62000274658205
CAP.PA,2018-12-07,96.4800033569336
CAP.PA,2018-12-08,95.65333557128906
CAP.PA,2018-12-09,94.82666778564452
CAP.PA,2018-12-10,94.0
CAP.PA,2018-12-11,96.8000030517578
CAP.PA,2018-12-12,98.45999908447266
CAP.PA,2018-12-13,95.77999877929688
CAP.PA,2018-12-14,94.22000122070312
CAP.PA,2018-12-15,93.48666636149088
CAP.PA,2018-12-16,92.75333150227864
CAP.PA,2018-12-17,92.0199966430664
CAP.PA,2018-12-18,90.04000091552734
CAP.PA,2018-12-19,91.18000030517578
CAP.PA,2018-12-20,87.30000305175781
CAP.PA,2018-12-21,86.0
CAP.PA,2018-12-22,85.3933334350586
CAP.PA,2018-12-23,84.78666687011719
CAP.PA,2018-12-24,84.18000030517578
CAP.PA,2018-12-25,84.35333251953125
CAP.PA,2018-12-26,84.52666473388672
CAP.PA,2018-12-27,84.69999694824219
CAP.PA,2018-12-28,85.91999816894531
CAP.PA,2018-12-29,86.21333312988281
CAP.PA,2018-12-30,86.50666809082031
CAP.PA,2018-12-31,86.80000305175781
CAP.PA,2019-01-01,85.53000259399414
CAP.PA,2019-01-02,84.26000213623047
CAP.PA,2019-01-03,79.80000305175781
CAP.PA,2019-01-04,82.66000366210938
CAP.PA,2019-01-05,83.20667012532552
CAP.PA,2019-01-06,83.75333658854167
CAP.PA,2019-01-07,84.30000305175781
CAP.PA,2019-01-08,87.4800033569336
CAP.PA,2019-01-09,90.8000030517578
CAP.PA,2019-01-10,90.9000015258789
CAP.PA,2019-01-11,90.0999984741211
CAP.PA,2019-01-12,89.2999979654948
CAP.PA,2019-01-13,88.49999745686848
CAP.PA,2019-01-14,87.69999694824219
CAP.PA,2019-01-15,91.0
CAP.PA,2019-01-16,93.66000366210938
CAP.PA,2019-01-17,93.86000061035156
CAP.PA,2019-01-18,96.37999725341795
CAP.PA,2019-01-19,96.13333129882812
CAP.PA,2019-01-20,95.88666534423828
CAP.PA,2019-01-21,95.63999938964844
CAP.PA,2019-01-22,96.0
CAP.PA,2019-01-23,95.5199966430664
CAP.PA,2019-01-24,97.1999969482422
CAP.PA,2019-01-25,97.36000061035156
CAP.PA,2019-01-26,96.75333404541016
CAP.PA,2019-01-27,96.14666748046876
CAP.PA,2019-01-28,95.54000091552734
CAP.PA,2019-01-29,96.36000061035156
CAP.PA,2019-01-30,97.22000122070312
CAP.PA,2019-01-31,96.4800033569336
CAP.PA,2019-02-01,95.37999725341795
CAP.PA,2019-02-02,95.60666402180988
CAP.PA,2019-02-03,95.83333079020184
CAP.PA,2019-02-04,96.05999755859376
CAP.PA,2019-02-05,97.13999938964844
CAP.PA,2019-02-06,98.66000366210938
CAP.PA,2019-02-07,95.55999755859376
CAP.PA,2019-02-08,94.86000061035156
CAP.PA,2019-02-09,95.69999949137367
CAP.PA,2019-02-10,96.53999837239584
CAP.PA,2019-02-11,97.37999725341795
CAP.PA,2019-02-12,96.45999908447266
CAP.PA,2019-02-13,99.1999969482422
CAP.PA,2019-02-14,102.3499984741211
CAP.PA,2019-02-15,102.5500030517578
CAP.PA,2019-02-16,102.46666971842448
CAP.PA,2019-02-17,102.38333638509113
CAP.PA,2019-02-18,102.3000030517578
CAP.PA,2019-02-19,102.0
CAP.PA,2019-02-20,103.3000030517578
CAP.PA,2019-02-21,102.0500030517578
CAP.PA,2019-02-22,102.8499984741211
CAP.PA,2019-02-23,103.5499979654948
CAP.PA,2019-02-24,104.2499974568685
CAP.PA,2019-02-25,104.9499969482422
CAP.PA,2019-02-26,104.4499969482422
CAP.PA,2019-02-27,105.1500015258789
CAP.PA,2019-02-28,105.1999969482422
CAP.PA,2019-03-01,107.0999984741211
CAP.PA,2019-03-02,106.98333231608072
CAP.PA,2019-03-03,106.86666615804036
CAP.PA,2019-03-04,106.75
CAP.PA,2019-03-05,106.9000015258789
CAP.PA,2019-03-06,107.5
CAP.PA,2019-03-07,105.8499984741211
CAP.PA,2019-03-08,105.0999984741211
CAP.PA,2019-03-09,105.48333231608072
CAP.PA,2019-03-10,105.86666615804036
CAP.PA,2019-03-11,106.25
CAP.PA,2019-03-12,105.5500030517578
CAP.PA,2019-03-13,106.9000015258789
CAP.PA,2019-03-14,106.25
CAP.PA,2019-03-15,107.9000015258789
CAP.PA,2019-03-16,107.71666717529295
CAP.PA,2019-03-17,107.53333282470705
CAP.PA,2019-03-18,107.3499984741211
CAP.PA,2019-03-19,106.75
CAP.PA,2019-03-20,106.3499984741211
CAP.PA,2019-03-21,106.6999969482422
CAP.PA,2019-03-22,103.75
CAP.PA,2019-03-23,103.0500005086263
CAP.PA,2019-03-24,102.3500010172526
CAP.PA,2019-03-25,101.6500015258789
CAP.PA,2019-03-26,105.0
CAP.PA,2019-03-27,102.6999969482422
CAP.PA,2019-03-28,106.5999984741211
CAP.PA,2019-03-29,108.0999984741211
CAP.PA,2019-03-30,108.68333180745442
CAP.PA,2019-03-31,109.26666514078777
CAP.PA,2019-04-01,109.8499984741211
CAP.PA,2019-04-02,108.5999984741211
CAP.PA,2019-04-03,109.9000015258789
CAP.PA,2019-04-04,108.5
CAP.PA,2019-04-05,108.9000015258789
CAP.PA,2019-04-06,109.06666819254558
CAP.PA,2019-04-07,109.23333485921223
CAP.PA,2019-04-08,109.4000015258789
CAP.PA,2019-04-09,108.6500015258789
CAP.PA,2019-04-10,109.3499984741211
CAP.PA,2019-04-11,111.0
CAP.PA,2019-04-12,111.4000015258789
CAP.PA,2019-04-13,111.68333435058594
CAP.PA,2019-04-14,111.96666717529295
CAP.PA,2019-04-15,112.25
CAP.PA,2019-04-16,111.8000030517578
CAP.PA,2019-04-17,111.5
CAP.PA,2019-04-18,111.3499984741211
CAP.PA,2019-04-19,111.47999877929688
CAP.PA,2019-04-20,111.60999908447266
CAP.PA,2019-04-21,111.73999938964845
CAP.PA,2019-04-22,111.86999969482422
CAP.PA,2019-04-23,112.0
CAP.PA,2019-04-24,114.0
CAP.PA,2019-04-25,114.0
CAP.PA,2019-04-26,108.25
CAP.PA,2019-04-27,108.78333282470705
CAP.PA,2019-04-28,109.31666564941406
CAP.PA,2019-04-29,109.8499984741211
CAP.PA,2019-04-30,108.0999984741211
CAP.PA,2019-05-01,107.75
CAP.PA,2019-05-02,107.4000015258789
CAP.PA,2019-05-03,107.3000030517578
CAP.PA,2019-05-04,106.2500025431315
CAP.PA,2019-05-05,105.2000020345052
CAP.PA,2019-05-06,104.1500015258789
CAP.PA,2019-05-07,104.1500015258789
CAP.PA,2019-05-08,104.6999969482422
CAP.PA,2019-05-09,102.3000030517578
CAP.PA,2019-05-10,104.4000015258789
CAP.PA,2019-05-11,104.1500015258789
CAP.PA,2019-05-12,103.9000015258789
CAP.PA,2019-05-13,103.6500015258789
CAP.PA,2019-05-14,106.4000015258789
CAP.PA,2019-05-15,104.3499984741211
CAP.PA,2019-05-16,107.0500030517578
CAP.PA,2019-05-17,106.25
CAP.PA,2019-05-18,105.43333435058594
CAP.PA,2019-05-19,104.61666870117186
CAP.PA,2019-05-20,103.8000030517578
CAP.PA,2019-05-21,104.8499984741211
CAP.PA,2019-05-22,106.6999969482422
CAP.PA,2019-05-23,102.6500015258789
CAP.PA,2019-05-24,103.4000015258789
CAP.PA,2019-05-25,103.4500020345052
CAP.PA,2019-05-26,103.5000025431315
CAP.PA,2019-05-27,103.5500030517578
CAP.PA,2019-05-28,102.0999984741211
CAP.PA,2019-05-29,100.3000030517578
CAP.PA,2019-05-30,100.8000030517578
CAP.PA,2019-05-31,100.0999984741211
CAP.PA,2019-06-01,99.65333302815756
CAP.PA,2019-06-02,99.20666758219402
CAP.PA,2019-06-03,98.76000213623048
CAP.PA,2019-06-04,97.8000030517578
CAP.PA,2019-06-05,98.08000183105467
CAP.PA,2019-06-06,97.08000183105467
CAP.PA,2019-06-07,99.36000061035156
CAP.PA,2019-06-08,99.59000142415364
CAP.PA,2019-06-09,99.82000223795572
CAP.PA,2019-06-10,100.0500030517578
CAP.PA,2019-06-11,100.9000015258789
CAP.PA,2019-06-12,99.4800033569336
CAP.PA,2019-06-13,99.86000061035156
CAP.PA,2019-06-14,97.16000366210938
CAP.PA,2019-06-15,97.55333455403644
CAP.PA,2019-06-16,97.94666544596356
CAP.PA,2019-06-17,98.33999633789062
CAP.PA,2019-06-18,101.9000015258789
CAP.PA,2019-06-19,101.5
CAP.PA,2019-06-20,103.0
CAP.PA,2019-06-21,103.1999969482422
CAP.PA,2019-06-22,103.36666361490887
CAP.PA,2019-06-23,103.53333028157552
CAP.PA,2019-06-24,103.6999969482422
CAP.PA,2019-06-25,112.4499969482422
CAP.PA,2019-06-26,109.3499984741211
CAP.PA,2019-06-27,108.6999969482422
CAP.PA,2019-06-28,109.3499984741211
CAP.PA,2019-06-29,110.0999984741211
CAP.PA,2019-06-30,110.8499984741211
CAP.PA,2019-07-01,111.5999984741211
CAP.PA,2019-07-02,110.0
CAP.PA,2019-07-03,111.5999984741211
CAP.PA,2019-07-04,113.8000030517578
CAP.PA,2019-07-05,115.0
CAP.PA,2019-07-06,114.6000010172526
CAP.PA,2019-07-07,114.2000020345052
CAP.PA,2019-07-08,113.8000030517578
CAP.PA,2019-07-09,113.6999969482422
CAP.PA,2019-07-10,114.1500015258789
CAP.PA,2019-07-11,113.6500015258789
CAP.PA,2019-07-12,113.1999969482422
CAP.PA,2019-07-13,113.41666412353516
CAP.PA,2019-07-14,113.63333129882812
CAP.PA,2019-07-15,113.8499984741211
CAP.PA,2019-07-16,114.5999984741211
CAP.PA,2019-07-17,113.3499984741211
CAP.PA,2019-07-18,112.25
CAP.PA,2019-07-19,112.9499969482422
CAP.PA,2019-07-20,112.6999969482422
CAP.PA,2019-07-21,112.4499969482422
CAP.PA,2019-07-22,112.1999969482422
CAP.PA,2019-07-23,112.9000015258789
CAP.PA,2019-07-24,114.1500015258789
CAP.PA,2019-07-25,113.0
CAP.PA,2019-07-26,114.1500015258789
CAP.PA,2019-07-27,113.66666666666669
CAP.PA,2019-07-28,113.18333180745444
CAP.PA,2019-07-29,112.6999969482422
CAP.PA,2019-07-30,115.5999984741211
CAP.PA,2019-07-31,115.25
CAP.PA,2019-08-01,116.4499969482422
CAP.PA,2019-08-02,112.0
CAP.PA,2019-08-03,110.5500005086263
CAP.PA,2019-08-04,109.1000010172526
CAP.PA,2019-08-05,107.6500015258789
CAP.PA,2019-08-06,108.75
CAP.PA,2019-08-07,109.3000030517578
CAP.PA,2019-08-08,112.0
CAP.PA,2019-08-09,109.25
CAP.PA,2019-08-10,109.25
CAP.PA,2019-08-11,109.25
CAP.PA,2019-08-12,109.25
CAP.PA,2019-08-13,108.6999969482422
CAP.PA,2019-08-14,105.3000030517578
CAP.PA,2019-08-15,103.5500030517578
CAP.PA,2019-08-16,105.3000030517578
CAP.PA,2019-08-17,105.68333435058594
CAP.PA,2019-08-18,106.06666564941406
CAP.PA,2019-08-19,106.4499969482422
CAP.PA,2019-08-20,105.1999969482422
CAP.PA,2019-08-21,109.4000015258789
CAP.PA,2019-08-22,106.9000015258789
CAP.PA,2019-08-23,106.0999984741211
CAP.PA,2019-08-24,106.38333129882812
CAP.PA,2019-08-25,106.66666412353516
CAP.PA,2019-08-26,106.9499969482422
CAP.PA,2019-08-27,107.4499969482422
CAP.PA,2019-08-28,106.4000015258789
CAP.PA,2019-08-29,107.5500030517578
CAP.PA,2019-08-30,109.1500015258789
CAP.PA,2019-08-31,108.8500010172526
CAP.PA,2019-09-01,108.5500005086263
CAP.PA,2019-09-02,108.25
CAP.PA,2019-09-03,108.25
CAP.PA,2019-09-04,108.0
CAP.PA,2019-09-05,113.6999969482422
CAP.PA,2019-09-06,113.5999984741211
CAP.PA,2019-09-07,113.01666514078777
CAP.PA,2019-09-08,112.43333180745442
CAP.PA,2019-09-09,111.8499984741211
CAP.PA,2019-09-10,110.0999984741211
CAP.PA,2019-09-11,109.5500030517578
CAP.PA,2019-09-12,108.8499984741211
CAP.PA,2019-09-13,108.0
CAP.PA,2019-09-14,107.8000005086263
CAP.PA,2019-09-15,107.6000010172526
CAP.PA,2019-09-16,107.4000015258789
CAP.PA,2019-09-17,109.8000030517578
CAP.PA,2019-09-18,108.0
CAP.PA,2019-09-19,106.9499969482422
CAP.PA,2019-09-20,106.5
CAP.PA,2019-09-21,106.1999994913737
CAP.PA,2019-09-22,105.8999989827474
CAP.PA,2019-09-23,105.5999984741211
CAP.PA,2019-09-24,106.3000030517578
CAP.PA,2019-09-25,105.4000015258789
CAP.PA,2019-09-26,108.0500030517578
CAP.PA,2019-09-27,109.9499969482422
CAP.PA,2019-09-28,109.33333079020184
CAP.PA,2019-09-29,108.71666463216148
CAP.PA,2019-09-30,108.0999984741211
CAP.PA,2019-10-01,107.6500015258789
CAP.PA,2019-10-02,104.5500030517578
CAP.PA,2019-10-03,105.3000030517578
CAP.PA,2019-10-04,105.8499984741211
CAP.PA,2019-10-05,106.11666615804036
CAP.PA,2019-10-06,106.38333384195964
CAP.PA,2019-10-07,106.6500015258789
CAP.PA,2019-10-08,104.25
CAP.PA,2019-10-09,105.25
CAP.PA,2019-10-10,107.3499984741211
CAP.PA,2019-10-11,110.0999984741211
CAP.PA,2019-10-12,109.5
CAP.PA,2019-10-13,108.90000152587888
CAP.PA,2019-10-14,108.3000030517578
CAP.PA,2019-10-15,109.9499969482422
CAP.PA,2019-10-16,109.75
CAP.PA,2019-10-17,108.6500015258789
CAP.PA,2019-10-18,109.0
CAP.PA,2019-10-19,108.76666768391928
CAP.PA,2019-10-20,108.53333536783852
CAP.PA,2019-10-21,108.3000030517578
CAP.PA,2019-10-22,106.5999984741211
CAP.PA,2019-10-23,105.0999984741211
CAP.PA,2019-10-24,106.9499969482422
CAP.PA,2019-10-25,101.5
CAP.PA,2019-10-26,101.5500005086263
CAP.PA,2019-10-27,101.6000010172526
CAP.PA,2019-10-28,101.6500015258789
CAP.PA,2019-10-29,103.0
CAP.PA,2019-10-30,101.6500015258789
CAP.PA,2019-10-31,100.9499969482422
CAP.PA,2019-11-01,102.3499984741211
CAP.PA,2019-11-02,102.93333180745442
CAP.PA,2019-11-03,103.51666514078777
CAP.PA,2019-11-04,104.0999984741211
CAP.PA,2019-11-05,103.8000030517578
CAP.PA,2019-11-06,104.6999969482422
CAP.PA,2019-11-07,104.9499969482422
CAP.PA,2019-11-08,105.5
CAP.PA,2019-11-09,105.53333282470705
CAP.PA,2019-11-10,105.56666564941406
CAP.PA,2019-11-11,105.5999984741211
CAP.PA,2019-11-12,105.3499984741211
CAP.PA,2019-11-13,105.5
CAP.PA,2019-11-14,105.6500015258789
CAP.PA,2019-11-15,106.5500030517578
CAP.PA,2019-11-16,106.86666870117186
CAP.PA,2019-11-17,107.18333435058594
CAP.PA,2019-11-18,107.5
CAP.PA,2019-11-19,108.0
CAP.PA,2019-11-20,107.8499984741211
CAP.PA,2019-11-21,108.6999969482422
CAP.PA,2019-11-22,108.0
CAP.PA,2019-11-23,108.25
CAP.PA,2019-11-24,108.5
CAP.PA,2019-11-25,108.75
CAP.PA,2019-11-26,110.0
CAP.PA,2019-11-27,107.9000015258789
CAP.PA,2019-11-28,108.8000030517578
CAP.PA,2019-11-29,107.3499984741211
CAP.PA,2019-11-30,106.3499984741211
CAP.PA,2019-12-01,105.3499984741211
CAP.PA,2019-12-02,104.3499984741211
CAP.PA,2019-12-03,104.3499984741211
CAP.PA,2019-12-04,104.5
CAP.PA,2019-12-05,105.4000015258789
CAP.PA,2019-12-06,106.6500015258789
CAP.PA,2019-12-07,106.53333536783852
CAP.PA,2019-12-08,106.41666920979816
CAP.PA,2019-12-09,106.3000030517578
CAP.PA,2019-12-10,106.0500030517578
CAP.PA,2019-12-11,104.25
CAP.PA,2019-12-12,104.5999984741211
CAP.PA,2019-12-13,104.9499969482422
CAP.PA,2019-12-14,106.1999969482422
CAP.PA,2019-12-15,107.4499969482422
CAP.PA,2019-12-16,108.6999969482422
CAP.PA,2019-12-17,108.9000015258789
CAP.PA,2019-12-18,110.1999969482422
CAP.PA,2019-12-19,111.0
CAP.PA,2019-12-20,111.1999969482422
CAP.PA,2019-12-21,111.2499974568685
CAP.PA,2019-12-22,111.2999979654948
CAP.PA,2019-12-23,111.3499984741211
CAP.PA,2019-12-24,112.0
CAP.PA,2019-12-25,112.0
CAP.PA,2019-12-26,111.57500076293944
CAP.PA,2019-12-27,111.1500015258789
CAP.PA,2019-12-28,110.86666870117188
CAP.PA,2019-12-29,110.58333587646484
CAP.PA,2019-12-30,110.3000030517578
CAP.PA,2019-12-31,108.9000015258789
CAP.PA,2020-01-01,109.97500228881836
CAP.PA,2020-01-02,111.0500030517578
CAP.PA,2020-01-03,111.1500015258789
CAP.PA,2020-01-04,110.53333536783852
CAP.PA,2020-01-05,109.91666920979816
CAP.PA,2020-01-06,109.3000030517578
CAP.PA,2020-01-07,109.3499984741211
CAP.PA,2020-01-08,109.0500030517578
CAP.PA,2020-01-09,109.0500030517578
CAP.PA,2020-01-10,110.25
CAP.PA,2020-01-11,110.8000005086263
CAP.PA,2020-01-12,111.3500010172526
CAP.PA,2020-01-13,111.9000015258789
CAP.PA,2020-01-14,114.25
CAP.PA,2020-01-15,114.9000015258789
CAP.PA,2020-01-16,114.8000030517578
CAP.PA,2020-01-17,116.4000015258789
CAP.PA,2020-01-18,116.6000010172526
CAP.PA,2020-01-19,116.8000005086263
CAP.PA,2020-01-20,117.0
CAP.PA,2020-01-21,117.5500030517578
CAP.PA,2020-01-22,117.6999969482422
CAP.PA,2020-01-23,118.4499969482422
CAP.PA,2020-01-24,119.0500030517578
CAP.PA,2020-01-25,118.68333435058594
CAP.PA,2020-01-26,118.31666564941406
CAP.PA,2020-01-27,117.9499969482422
CAP.PA,2020-01-28,116.9000015258789
CAP.PA,2020-01-29,115.3499984741211
CAP.PA,2020-01-30,113.6500015258789
CAP.PA,2020-01-31,112.3499984741211
CAP.PA,2020-02-01,112.8999989827474
CAP.PA,2020-02-02,113.4499994913737
CAP.PA,2020-02-03,114.0
CAP.PA,2020-02-04,116.0500030517578
CAP.PA,2020-02-05,116.1500015258789
CAP.PA,2020-02-06,117.9499969482422
CAP.PA,2020-02-07,116.1999969482422
CAP.PA,2020-02-08,116.09999847412112
CAP.PA,2020-02-09,116.0
CAP.PA,2020-02-10,115.9000015258789
CAP.PA,2020-02-11,115.6500015258789
CAP.PA,2020-02-12,117.3499984741211
CAP.PA,2020-02-13,113.4000015258789
CAP.PA,2020-02-14,114.9499969482422
CAP.PA,2020-02-15,115.01666514078777
CAP.PA,2020-02-16,115.08333333333334
CAP.PA,2020-02-17,115.1500015258789
CAP.PA,2020-02-18,113.9499969482422
CAP.PA,2020-02-19,115.3000030517578
CAP.PA,2020-02-20,113.3499984741211
CAP.PA,2020-02-21,113.3499984741211
CAP.PA,2020-02-22,112.38333129882812
CAP.PA,2020-02-23,111.41666412353516
CAP.PA,2020-02-24,110.4499969482422
CAP.PA,2020-02-25,107.9499969482422
CAP.PA,2020-02-26,107.0
CAP.PA,2020-02-27,102.4499969482422
CAP.PA,2020-02-28,99.22000122070312
CAP.PA,2020-02-29,97.98666636149088
CAP.PA,2020-03-01,96.75333150227864
CAP.PA,2020-03-02,95.5199966430664
CAP.PA,2020-03-03,95.45999908447266
CAP.PA,2020-03-04,95.66000366210938
CAP.PA,2020-03-05,93.72000122070312
CAP.PA,2020-03-06,91.08000183105467
CAP.PA,2020-03-07,89.06666819254556
CAP.PA,2020-03-08,87.05333455403645
CAP.PA,2020-03-09,85.04000091552734
CAP.PA,2020-03-10,82.94000244140625
CAP.PA,2020-03-11,81.69999694824219
CAP.PA,2020-03-12,72.22000122070312
CAP.PA,2020-03-13,69.80000305175781
CAP.PA,2020-03-14,67.42000198364258
CAP.PA,2020-03-15,65.04000091552734
CAP.PA,2020-03-16,62.65999984741211
CAP.PA,2020-03-17,58.27999877929688
CAP.PA,2020-03-18,57.41999816894531
CAP.PA,2020-03-19,59.18000030517578
CAP.PA,2020-03-20,66.0999984741211
CAP.PA,2020-03-21,65.52666473388672
CAP.PA,2020-03-22,64.95333099365234
CAP.PA,2020-03-23,64.37999725341797
CAP.PA,2020-03-24,71.95999908447266
CAP.PA,2020-03-25,72.54000091552734
CAP.PA,2020-03-26,79.19999694824219
CAP.PA,2020-03-27,78.0
CAP.PA,2020-03-28,78.0
CAP.PA,2020-03-29,78.0
CAP.PA,2020-03-30,78.0
CAP.PA,2020-03-31,77.0
CAP.PA,2020-04-01,73.62000274658203
CAP.PA,2020-04-02,70.30000305175781
CAP.PA,2020-04-03,67.5199966430664
CAP.PA,2020-04-04,68.23333231608073
CAP.PA,2020-04-05,68.94666798909505
CAP.PA,2020-04-06,69.66000366210938
CAP.PA,2020-04-07,75.37999725341797
CAP.PA,2020-04-08,77.16000366210938
CAP.PA,2020-04-09,81.0
CAP.PA,2020-04-10,81.2
CAP.PA,2020-04-11,81.4
CAP.PA,2020-04-12,81.6
CAP.PA,2020-04-13,81.8
CAP.PA,2020-04-14,82.0
CAP.PA,2020-04-15,77.0199966430664
CAP.PA,2020-04-16,79.27999877929688
CAP.PA,2020-04-17,80.30000305175781
CAP.PA,2020-04-18,80.61333465576172
CAP.PA,2020-04-19,80.92666625976562
CAP.PA,2020-04-20,81.23999786376953
CAP.PA,2020-04-21,78.91999816894531
CAP.PA,2020-04-22,80.30000305175781
CAP.PA,2020-04-23,80.45999908447266
CAP.PA,2020-04-24,78.0
CAP.PA,2020-04-25,78.26666768391927
CAP.PA,2020-04-26,78.53333536783855
CAP.PA,2020-04-27,78.80000305175781
CAP.PA,2020-04-28,85.0
CAP.PA,2020-04-29,88.12000274658203
CAP.PA,2020-04-30,85.73999786376953
CAP.PA,2020-05-01,84.81499862670898
CAP.PA,2020-05-02,83.88999938964844
CAP.PA,2020-05-03,82.96500015258789
CAP.PA,2020-05-04,82.04000091552734
CAP.PA,2020-05-05,87.13999938964844
CAP.PA,2020-05-06,89.36000061035156
CAP.PA,2020-05-07,89.5999984741211
CAP.PA,2020-05-08,88.95999908447266
CAP.PA,2020-05-09,88.07999928792317
CAP.PA,2020-05-10,87.1999994913737
CAP.PA,2020-05-11,86.31999969482422
CAP.PA,2020-05-12,88.4800033569336
CAP.PA,2020-05-13,85.0
CAP.PA,2020-05-14,81.66000366210938
CAP.PA,2020-05-15,81.54000091552734
CAP.PA,2020-05-16,83.06666819254558
CAP.PA,2020-05-17,84.5933354695638
CAP.PA,2020-05-18,86.12000274658203
CAP.PA,2020-05-19,86.66000366210938
CAP.PA,2020-05-20,87.36000061035156
CAP.PA,2020-05-21,84.37999725341797
CAP.PA,2020-05-22,86.4000015258789
CAP.PA,2020-05-23,87.24666849772136
CAP.PA,2020-05-24,88.0933354695638
CAP.PA,2020-05-25,88.94000244140625
CAP.PA,2020-05-26,92.1999969482422
CAP.PA,2020-05-27,90.05999755859375
CAP.PA,2020-05-28,92.8000030517578
CAP.PA,2020-05-29,92.0999984741211
CAP.PA,2020-05-30,92.25999959309895
CAP.PA,2020-05-31,92.4200007120768
CAP.PA,2020-06-01,92.58000183105467
CAP.PA,2020-06-02,93.54000091552734
CAP.PA,2020-06-03,93.8000030517578
CAP.PA,2020-06-04,93.1999969482422
CAP.PA,2020-06-05,97.76000213623048
CAP.PA,2020-06-06,97.6666692097982
CAP.PA,2020-06-07,97.57333628336588
CAP.PA,2020-06-08,97.4800033569336
CAP.PA,2020-06-09,97.05999755859376
CAP.PA,2020-06-10,97.18000030517578
CAP.PA,2020-06-11,92.1999969482422
CAP.PA,2020-06-12,96.16000366210938
CAP.PA,2020-06-13,96.06666819254556
CAP.PA,2020-06-14,95.97333272298177
CAP.PA,2020-06-15,95.87999725341795
CAP.PA,2020-06-16,98.4800033569336
CAP.PA,2020-06-17,100.5
CAP.PA,2020-06-18,99.91999816894533
CAP.PA,2020-06-19,99.5999984741211
CAP.PA,2020-06-20,99.30666605631512
CAP.PA,2020-06-21,99.01333363850912
CAP.PA,2020-06-22,98.72000122070312
CAP.PA,2020-06-23,100.5500030517578
CAP.PA,2020-06-24,98.8000030517578
CAP.PA,2020-06-25,102.0500030517578
CAP.PA,2020-06-26,103.3499984741211
CAP.PA,2020-06-27,102.5
CAP.PA,2020-06-28,101.65000152587888
CAP.PA,2020-06-29,100.8000030517578
CAP.PA,2020-06-30,101.9499969482422
CAP.PA,2020-07-01,101.6999969482422
CAP.PA,2020-07-02,101.5999984741211
CAP.PA,2020-07-03,100.8499984741211
CAP.PA,2020-07-04,102.0
CAP.PA,2020-07-05,103.15000152587888
CAP.PA,2020-07-06,104.3000030517578
CAP.PA,2020-07-07,103.8000030517578
CAP.PA,2020-07-08,101.8000030517578
CAP.PA,2020-07-09,104.25
CAP.PA,2020-07-10,104.25
CAP.PA,2020-07-11,105.13333384195964
CAP.PA,2020-07-12,106.01666768391928
CAP.PA,2020-07-13,106.9000015258789
CAP.PA,2020-07-14,105.4499969482422
CAP.PA,2020-07-15,107.0500030517578
CAP.PA,2020-07-16,105.6999969482422
CAP.PA,2020-07-17,106.9000015258789
CAP.PA,2020-07-18,107.1000010172526
CAP.PA,2020-07-19,107.3000005086263
CAP.PA,2020-07-20,107.5
CAP.PA,2020-07-21,108.1999969482422
CAP.PA,2020-07-22,107.5
CAP.PA,2020-07-23,106.5
CAP.PA,2020-07-24,104.0
CAP.PA,2020-07-25,103.71666717529295
CAP.PA,2020-07-26,103.43333435058594
CAP.PA,2020-07-27,103.1500015258789
CAP.PA,2020-07-28,104.8499984741211
CAP.PA,2020-07-29,111.6999969482422
CAP.PA,2020-07-30,107.1500015258789
CAP.PA,2020-07-31,109.5
CAP.PA,2020-08-01,109.56666564941406
CAP.PA,2020-08-02,109.63333129882814
CAP.PA,2020-08-03,109.6999969482422
CAP.PA,2020-08-04,109.6999969482422
CAP.PA,2020-08-05,112.1500015258789
CAP.PA,2020-08-06,111.8499984741211
CAP.PA,2020-08-07,111.3000030517578
CAP.PA,2020-08-08,111.0500030517578
CAP.PA,2020-08-09,110.8000030517578
CAP.PA,2020-08-10,110.5500030517578
CAP.PA,2020-08-11,112.4000015258789
CAP.PA,2020-08-12,114.3499984741211
CAP.PA,2020-08-13,113.4000015258789
CAP.PA,2020-08-14,111.3499984741211
CAP.PA,2020-08-15,111.5499979654948
CAP.PA,2020-08-16,111.7499974568685
CAP.PA,2020-08-17,111.9499969482422
