Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,ENI.PA,FCA.MI,G.MI,JUVE.PA,RACE.MI,SAN.PA,TIT.MI
2020-02-04 00:00:00,37.7400016784668,49.290000915527344,116.05000305175781,15.645000457763672,,,17.94499969482422,,150.6999969482422,88.55999755859375,0.4918000102043152
2020-02-05 00:00:00,38.47999954223633,49.61000061035156,116.1500015258789,15.53499984741211,,,18.135000228881836,,153.3000030517578,89.93000030517578,0.4894999861717224
2020-02-06 00:00:00,38.66999816894531,50.40999984741211,117.94999694824219,15.710000038146973,,,18.325000762939453,,153.39999389648438,93.6500015258789,0.5019999742507935
2020-02-07 00:00:00,38.029998779296875,51.83000183105469,116.19999694824219,15.640000343322754,,,18.354999542236328,,153.14999389648438,93.58000183105469,0.49480000138282776
2020-02-10 00:00:00,37.779998779296875,51.63999938964844,115.9000015258789,15.625,,,18.440000534057617,,153.25,93.47000122070312,0.49059998989105225
2020-02-11 00:00:00,38.150001525878906,52.72999954223633,115.6500015258789,15.914999961853027,,,18.4950008392334,,156.60000610351562,93.93000030517578,0.4984000027179718
2020-02-12 00:00:00,38.63999938964844,53.58000183105469,117.3499984741211,15.9399995803833,,,18.575000762939453,,159.5500030517578,92.93000030517578,0.5065000057220459
2020-02-13 00:00:00,38.689998626708984,53.56999969482422,113.4000015258789,15.90999984741211,,,18.600000381469727,,158.64999389648438,92.37999725341797,0.5249999761581421
2020-02-14 00:00:00,38.5099983215332,53.68000030517578,114.94999694824219,16.135000228881836,,,18.719999313354492,,159.75,92.23999786376953,0.5177000164985657
2020-02-17 00:00:00,38.75,54.18000030517578,115.1500015258789,16.325000762939453,,,18.774999618530273,,163.25,92.30999755859375,0.5200999975204468
2020-02-18 00:00:00,38.7599983215332,53.66999816894531,113.94999694824219,16.549999237060547,,,18.780000686645508,,164.9499969482422,93.70999908447266,0.5194000005722046
2020-02-19 00:00:00,38.939998626708984,53.75,115.30000305175781,16.645000457763672,,,18.8799991607666,,167.1999969482422,94.0,0.5218999981880188
2020-02-20 00:00:00,38.9900016784668,53.2599983215332,113.3499984741211,16.479999542236328,,,18.594999313354492,,164.14999389648438,93.5,0.5146999955177307
2020-02-21 00:00:00,38.5,53.220001220703125,113.3499984741211,16.594999313354492,,,18.43000030517578,,159.8000030517578,93.33000183105469,0.5342000126838684
2020-02-24 00:00:00,36.36000061035156,51.20000076293945,110.44999694824219,16.094999313354492,,,17.434999465942383,,151.3000030517578,91.56999969482422,0.5130000114440918
2020-02-25 00:00:00,35.220001220703125,48.70000076293945,107.94999694824219,15.545000076293945,,,17.334999084472656,,151.0,90.44000244140625,0.5103999972343445
2020-02-26 00:00:00,34.560001373291016,48.21500015258789,107.0,15.640000343322754,,,17.264999389648438,,150.14999389648438,90.9000015258789,0.5282999873161316
2020-02-27 00:00:00,33.33000183105469,45.3849983215332,102.44999694824219,16.0049991607666,,,16.899999618530273,,144.5,88.44000244140625,0.5270000100135803
2020-02-28 00:00:00,32.66999816894531,43.78499984741211,99.22000122070312,15.029999732971191,,,16.260000228881836,,141.5500030517578,83.93000030517578,0.5001000165939331
2020-03-02 00:00:00,33.08000183105469,43.45500183105469,95.5199966430664,15.135000228881836,,,15.979999542236328,,141.14999389648438,85.58999633789062,0.4864000082015991
2020-03-03 00:00:00,33.130001068115234,42.810001373291016,95.45999908447266,15.234999656677246,,,15.979999542236328,,143.3000030517578,86.08999633789062,0.4778999984264374
2020-03-04 00:00:00,33.040000915527344,42.25,95.66000366210938,15.930000305175781,,,16.06999969482422,,142.0,89.58000183105469,0.48089998960494995
2020-03-05 00:00:00,32.0,40.51499938964844,93.72000122070312,15.729999542236328,,,15.734999656677246,,139.9499969482422,89.47000122070312,0.45840001106262207
2020-03-06 00:00:00,30.760000228881836,38.51499938964844,91.08000183105469,14.944999694824219,,,15.239999771118164,,135.0,85.05999755859375,0.43209999799728394
2020-03-09 00:00:00,27.469999313354492,33.78499984741211,85.04000091552734,13.680000305175781,,,13.760000228881836,,124.69999694824219,79.93000030517578,0.39070001244544983
2020-03-10 00:00:00,26.8799991607666,34.630001068115234,82.94000244140625,13.010000228881836,,,13.550000190734863,,125.5,78.37000274658203,0.36719998717308044
2020-03-11 00:00:00,26.350000381469727,35.65999984741211,81.69999694824219,12.729999542236328,,,13.550000190734863,,129.14999389648438,79.62999725341797,0.3817000091075897
2020-03-12 00:00:00,22.790000915527344,31.0,72.22000122070312,10.539999961853027,,,11.795000076293945,,115.9000015258789,73.44000244140625,0.31119999289512634
2020-03-13 00:00:00,24.270000457763672,31.729999542236328,69.80000305175781,10.484999656677246,,,12.069999694824219,,123.19999694824219,73.41000366210938,0.33500000834465027
2020-03-16 00:00:00,24.15999984741211,27.440000534057617,62.65999984741211,9.977999687194824,,,11.295000076293945,,122.0,76.5999984741211,0.2937999963760376
2020-03-17 00:00:00,24.059999465942383,29.200000762939453,58.279998779296875,10.305000305175781,,,10.850000381469727,,126.1500015258789,78.44999694824219,0.32690000534057617
2020-03-18 00:00:00,21.959999084472656,26.399999618530273,57.41999816894531,10.300000190734863,,,10.385000228881836,,127.5,76.0999984741211,0.3594000041484833
2020-03-19 00:00:00,22.68000030517578,27.184999465942383,59.18000030517578,10.28499984741211,,,10.734999656677246,,130.39999389648438,75.87999725341797,0.3774000108242035
2020-03-20 00:00:00,26.1299991607666,27.440000534057617,66.0999984741211,10.404999732971191,,,10.890000343322754,,131.0,73.8499984741211,0.37450000643730164
2020-03-23 00:00:00,24.200000762939453,25.424999237060547,64.37999725341797,9.765999794006348,,,10.895000457763672,,125.19999694824219,72.05000305175781,0.38449999690055847
2020-03-24 00:00:00,26.010000228881836,27.780000686645508,71.95999908447266,10.390000343322754,,,12.100000381469727,,138.60000610351562,74.73999786376953,0.3959999978542328
2020-03-25 00:00:00,26.84000015258789,30.0,72.54000091552734,10.585000038146973,,,12.449999809265137,,139.89999389648438,76.80000305175781,0.38679999113082886
2020-03-26 00:00:00,29.1299991607666,30.979999542236328,79.19999694824219,10.600000381469727,,,12.65999984741211,,141.1999969482422,77.69999694824219,0.3675999939441681
2020-03-27 00:00:00,26.260000228881836,29.875,78.0,9.847999572753906,,,12.375,,137.60000610351562,77.0,0.3630000054836273
2020-03-30 00:00:00,24.959999084472656,28.25,78.0,9.449999809265137,,,12.364999771118164,,139.14999389648438,80.51000213623047,0.36010000109672546
2020-03-31 00:00:00,25.0,27.510000228881836,77.0,9.411999702453613,,,12.40999984741211,,141.5500030517578,80.13999938964844,0.3723999857902527
2020-04-01 00:00:00,23.969999313354492,25.8700008392334,73.62000274658203,8.97599983215332,,,12.095000267028809,,136.64999389648438,78.94000244140625,0.3716999888420105
2020-04-02 00:00:00,23.0,26.045000076293945,70.30000305175781,8.894000053405762,,,12.329999923706055,,135.35000610351562,79.4800033569336,0.37929999828338623
2020-04-03 00:00:00,22.209999084472656,24.735000610351562,67.5199966430664,8.697999954223633,,,12.1850004196167,,126.4000015258789,81.36000061035156,0.38019999861717224
2020-04-06 00:00:00,25.079999923706055,25.645000457763672,69.66000366210938,9.276000022888184,,,12.545000076293945,,132.5,84.83000183105469,0.39239999651908875
2020-04-07 00:00:00,27.530000686645508,26.75,75.37999725341797,9.357999801635742,,,12.78499984741211,,136.35000610351562,84.0,0.3869999945163727
2020-04-08 00:00:00,28.270000457763672,26.954999923706055,77.16000366210938,9.42199993133545,,,12.78499984741211,,141.25,82.0,0.37950000166893005
2020-04-09 00:00:00,28.639999389648438,28.405000686645508,81.0,9.88599967956543,,,12.869999885559082,,140.60000610351562,82.12999725341797,0.37070000171661377
2020-04-14 00:00:00,27.59000015258789,27.809999465942383,82.0,9.720000267028809,,,13.135000228881836,,141.4499969482422,82.6500015258789,0.3684999942779541
2020-04-15 00:00:00,25.65999984741211,25.81999969482422,77.0199966430664,9.333999633789062,,,12.600000381469727,,137.60000610351562,82.80999755859375,0.35339999198913574
2020-04-16 00:00:00,24.56999969482422,24.899999618530273,79.27999877929688,9.35200023651123,,,12.390000343322754,,142.9499969482422,84.83000183105469,0.3490000069141388
2020-04-17 00:00:00,26.84000015258789,25.469999313354492,80.30000305175781,9.491999626159668,,,12.529999732971191,,148.60000610351562,86.56999969482422,0.3449999988079071
2020-04-20 00:00:00,26.06999969482422,25.69499969482422,81.23999786376953,9.5,,,12.529999732971191,,145.60000610351562,88.4000015258789,0.3490000069141388
2020-04-21 00:00:00,25.6299991607666,24.670000076293945,78.91999816894531,9.220000267028809,,,12.164999961853027,,142.60000610351562,88.08999633789062,0.336899995803833
2020-04-22 00:00:00,25.75,25.53499984741211,80.30000305175781,9.13599967956543,,,12.364999771118164,,145.3000030517578,88.16000366210938,0.3353999853134155
2020-04-23 00:00:00,25.6299991607666,27.1299991607666,80.45999908447266,9.20199966430664,,,12.46500015258789,,146.5500030517578,88.88999938964844,0.3467000126838684
2020-04-24 00:00:00,24.600000381469727,26.299999237060547,78.0,9.246000289916992,,,12.369999885559082,,144.0500030517578,90.94000244140625,0.33730000257492065
2020-04-27 00:00:00,25.440000534057617,27.790000915527344,78.80000305175781,9.314000129699707,,,12.744999885559082,,147.0,93.4000015258789,0.3449000120162964
2020-04-28 00:00:00,25.8700008392334,29.600000381469727,85.0,9.369999885559082,,,12.970000267028809,,145.89999389648438,92.19000244140625,0.34459999203681946
2020-04-29 00:00:00,26.8700008392334,30.700000762939453,88.12000274658203,9.989999771118164,,,13.300000190734863,,146.35000610351562,90.69999694824219,0.3643999993801117
2020-04-30 00:00:00,25.31999969482422,28.674999237060547,85.73999786376953,9.904000282287598,,,13.015000343322754,,143.39999389648438,89.19000244140625,0.36160001158714294
2020-05-04 00:00:00,23.700000762939453,27.110000610351562,82.04000091552734,9.444000244140625,,,12.699999809265137,,145.5,88.41999816894531,0.3449999988079071
2020-05-05 00:00:00,24.110000610351562,28.209999084472656,87.13999938964844,9.564000129699707,,,12.9350004196167,,144.60000610351562,90.69999694824219,0.35339999198913574
2020-05-06 00:00:00,23.0,28.0,89.36000061035156,9.57800006866455,,,12.734999656677246,,146.5,92.41999816894531,0.35040000081062317
2020-05-07 00:00:00,23.049999237060547,28.4950008392334,89.5999984741211,9.6899995803833,,,12.819999694824219,,145.64999389648438,90.75,0.34279999136924744
2020-05-08 00:00:00,22.969999313354492,28.815000534057617,88.95999908447266,9.79800033569336,,,12.975000381469727,,146.4499969482422,89.56999969482422,0.34599998593330383
2020-05-11 00:00:00,22.579999923706055,28.100000381469727,86.31999969482422,9.760000228881836,,,12.859999656677246,,147.64999389648438,88.91999816894531,0.3481999933719635
2020-05-12 00:00:00,22.0,27.81999969482422,88.4800033569336,9.34000015258789,,,12.805000305175781,,146.14999389648438,91.01000213623047,0.3682999908924103
2020-05-13 00:00:00,21.280000686645508,26.5,85.0,9.17199993133545,,,12.5600004196167,,144.0,89.48999786376953,0.36489999294281006
2020-05-14 00:00:00,20.719999313354492,26.229999542236328,81.66000366210938,9.246000289916992,,,12.404999732971191,,142.1999969482422,88.18000030517578,0.3580999970436096
2020-05-15 00:00:00,20.8799991607666,26.540000915527344,81.54000091552734,9.37600040435791,,,12.5600004196167,,144.89999389648438,87.22000122070312,0.36079999804496765
2020-05-18 00:00:00,21.8799991607666,28.614999771118164,86.12000274658203,9.869999885559082,,,12.414999961853027,,150.14999389648438,87.55999755859375,0.3801000118255615
2020-05-19 00:00:00,21.6200008392334,28.350000381469727,86.66000366210938,9.732000350952148,,,12.194999694824219,,146.10000610351562,86.83999633789062,0.3472999930381775
2020-05-20 00:00:00,21.530000686645508,28.81999969482422,87.36000061035156,9.784000396728516,,,12.260000228881836,,145.25,87.73999786376953,0.3199999928474426
2020-05-21 00:00:00,21.43000030517578,28.28499984741211,84.37999725341797,9.90999984741211,,,11.895000457763672,,144.60000610351562,86.98999786376953,0.3199999928474426
2020-05-22 00:00:00,21.31999969482422,28.375,86.4000015258789,9.821999549865723,,,12.175000190734863,,146.8000030517578,86.86000061035156,0.3206999897956848
2020-05-25 00:00:00,22.799999237060547,28.905000686645508,88.94000244140625,9.96399974822998,,,12.130000114440918,,149.39999389648438,87.66999816894531,0.3260999917984009
2020-05-26 00:00:00,25.3799991607666,31.0,92.19999694824219,10.244999885559082,,,12.46500015258789,,149.39999389648438,86.52999877929688,0.3303999900817871
2020-05-27 00:00:00,25.450000762939453,33.73500061035156,90.05999755859375,10.545000076293945,,,12.720000267028809,,147.64999389648438,86.18000030517578,0.3305000066757202
2020-05-28 00:00:00,26.200000762939453,33.69499969482422,92.80000305175781,10.854999542236328,,,12.774999618530273,,151.8000030517578,88.51000213623047,0.3352000117301941
2020-05-29 00:00:00,25.350000381469727,32.255001068115234,92.0999984741211,10.635000228881836,,,12.484999656677246,,151.89999389648438,87.52999877929688,0.3319999873638153
2020-06-01 00:00:00,26.139999389648438,33.48500061035156,92.58000183105469,10.649999618530273,,,12.890000343322754,,152.14999389648438,88.69000244140625,0.34139999747276306
2020-06-02 00:00:00,26.649999618530273,34.47999954223633,93.54000091552734,10.904999732971191,,,13.279999732971191,,152.5,88.81999969482422,0.3522999882698059
2020-06-03 00:00:00,27.719999313354492,36.150001525878906,93.80000305175781,11.609999656677246,,,13.944999694824219,,157.0500030517578,88.80000305175781,0.34880000352859497
2020-06-04 00:00:00,27.200000762939453,36.02000045776367,93.19999694824219,11.359999656677246,,,14.005000114440918,,155.1999969482422,88.8499984741211,0.3504999876022339
2020-06-05 00:00:00,28.6200008392334,39.1150016784668,97.76000213623047,11.6899995803833,,,14.385000228881836,,153.89999389648438,89.16000366210938,0.3612000048160553
2020-06-08 00:00:00,28.549999237060547,39.45000076293945,97.4800033569336,11.949999809265137,,,14.420000076293945,,151.60000610351562,89.68000030517578,0.3709999918937683
2020-06-09 00:00:00,28.040000915527344,38.15999984741211,97.05999755859375,11.859999656677246,,,14.265000343322754,,153.35000610351562,90.45999908447266,0.3686000108718872
2020-06-10 00:00:00,26.920000076293945,37.349998474121094,97.18000030517578,11.399999618530273,,,13.970000267028809,,154.5,90.69000244140625,0.3716000020503998
2020-06-11 00:00:00,25.34000015258789,34.75,92.19999694824219,10.774999618530273,,,13.430000305175781,,148.9499969482422,89.22000122070312,0.3411000072956085
2020-06-12 00:00:00,25.780000686645508,34.970001220703125,96.16000366210938,10.954999923706055,,,13.425000190734863,,148.64999389648438,89.0199966430664,0.35339999198913574
2020-06-15 00:00:00,25.5,34.29499816894531,95.87999725341797,10.8100004196167,,,13.404999732971191,,148.1999969482422,89.19000244140625,0.3465000092983246
2020-06-16 00:00:00,26.25,36.0099983215332,98.4800033569336,11.140000343322754,,,13.704999923706055,,152.1999969482422,91.06999969482422,0.3734000027179718
2020-06-17 00:00:00,25.739999771118164,35.95500183105469,100.5,11.25,,,13.604999542236328,,150.89999389648438,93.70999908447266,0.37400001287460327
2020-06-18 00:00:00,25.780000686645508,35.814998626708984,99.91999816894531,11.194999694824219,,,13.4350004196167,,150.6999969482422,92.31999969482422,0.367000013589859
2020-06-19 00:00:00,25.489999771118164,35.29999923706055,99.5999984741211,11.25,,,13.614999771118164,,151.6999969482422,94.12000274658203,0.3799999952316284
2020-06-22 00:00:00,25.149999618530273,35.099998474121094,98.72000122070312,11.100000381469727,,,13.430000305175781,,152.10000610351562,93.02999877929688,0.3797999918460846
2020-06-23 00:00:00,25.43000030517578,36.310001373291016,100.55000305175781,11.21500015258789,,,13.630000114440918,,154.60000610351562,93.29000091552734,0.3788999915122986
2020-06-24 00:00:00,24.639999389648438,34.5099983215332,98.80000305175781,10.9399995803833,,,13.265000343322754,,149.5500030517578,91.05999755859375,0.3619999885559082
2020-06-25 00:00:00,24.200000762939453,35.17499923706055,102.05000305175781,10.960000038146973,,,13.300000190734863,,149.89999389648438,91.86000061035156,0.367000013589859
2020-06-26 00:00:00,23.809999465942383,34.48500061035156,103.3499984741211,10.895000457763672,,,13.279999732971191,,151.39999389648438,91.0999984741211,0.3531999886035919
2020-06-29 00:00:00,24.200000762939453,35.349998474121094,100.80000305175781,11.1899995803833,,,13.420000076293945,,151.89999389648438,91.54000091552734,0.36230000853538513
2020-06-30 00:00:00,24.209999084472656,35.369998931884766,101.94999694824219,11.0,,,13.470000267028809,,151.85000610351562,90.6500015258789,0.349700003862381
2020-07-01 00:00:00,23.639999389648438,34.720001220703125,101.69999694824219,10.925000190734863,,,13.46500015258789,,151.4499969482422,91.0999984741211,0.35040000081062317
2020-07-02 00:00:00,24.799999237060547,36.60499954223633,101.5999984741211,11.369999885559082,,,13.835000038146973,,154.89999389648438,91.95999908447266,0.3546999990940094
2020-07-03 00:00:00,24.739999771118164,36.279998779296875,100.8499984741211,11.385000228881836,,,13.744999885559082,,153.60000610351562,91.0,0.34850001335144043
2020-07-06 00:00:00,25.299999237060547,37.3849983215332,104.30000305175781,11.404999732971191,,,13.885000228881836,,156.60000610351562,92.48999786376953,0.3605000078678131
2020-07-07 00:00:00,24.899999618530273,37.2400016784668,103.80000305175781,11.305000305175781,,,13.755000114440918,,155.5500030517578,91.66000366210938,0.3490000069141388
2020-07-08 00:00:00,24.579999923706055,36.349998474121094,101.80000305175781,11.279999732971191,,,13.614999771118164,,154.5,90.55999755859375,0.34619998931884766
2020-07-09 00:00:00,23.81999969482422,35.5099983215332,104.25,10.800000190734863,,,13.395000457763672,,154.6999969482422,89.18000030517578,0.34200000762939453
2020-07-10 00:00:00,24.1299991607666,36.68000030517578,104.25,10.930000305175781,,,13.494999885559082,,157.0,88.91999816894531,0.34470000863075256
2020-07-13 00:00:00,24.110000610351562,37.73500061035156,106.9000015258789,11.114999771118164,,,13.640000343322754,,158.5500030517578,90.9800033569336,0.36500000953674316
2020-07-14 00:00:00,23.329999923706055,37.505001068115234,105.44999694824219,11.010000228881836,,,13.710000038146973,,155.3000030517578,91.48999786376953,0.3714999854564667
2020-07-15 00:00:00,24.950000762939453,38.529998779296875,107.05000305175781,11.175000190734863,,,13.8149995803833,,157.25,93.66999816894531,0.37540000677108765
2020-07-16 00:00:00,24.649999618530273,38.560001373291016,105.69999694824219,11.274999618530273,,,13.819999694824219,,154.89999389648438,92.91999816894531,0.3917999863624573
2020-07-17 00:00:00,24.200000762939453,37.974998474121094,106.9000015258789,11.145000457763672,,,13.6899995803833,,154.10000610351562,93.22000122070312,0.390500009059906
2020-07-20 00:00:00,23.559999465942383,38.0099983215332,107.5,11.399999618530273,,,13.779999732971191,,157.0,94.29000091552734,0.39739999175071716
2020-07-21 00:00:00,24.399999618530273,38.540000915527344,108.19999694824219,11.3100004196167,,,13.979999542236328,,159.0,92.72000122070312,0.38749998807907104
2020-07-22 00:00:00,23.31999969482422,37.79999923706055,107.5,11.225000381469727,,,13.90999984741211,,158.25,91.51000213623047,0.3855000138282776
2020-07-23 00:00:00,22.75,37.564998626708984,106.5,11.104999542236328,,,13.779999732971191,,159.3000030517578,91.0999984741211,0.38370001316070557
2020-07-24 00:00:00,22.6200008392334,37.13999938964844,104.0,10.920000076293945,,,13.59000015258789,,154.5,88.80999755859375,0.38179999589920044
2020-07-27 00:00:00,21.81999969482422,36.314998626708984,103.1500015258789,10.829999923706055,,,13.515000343322754,,155.0500030517578,89.12000274658203,0.3626999855041504
2020-07-28 00:00:00,21.959999084472656,36.16999816894531,104.8499984741211,11.15999984741211,,,13.59000015258789,,153.14999389648438,89.5,0.36039999127388
2020-07-29 00:00:00,22.170000076293945,35.79999923706055,111.69999694824219,11.220000267028809,,,13.5,,153.75,89.91999816894531,0.36169999837875366
2020-07-30 00:00:00,21.719999313354492,34.380001068115234,107.1500015258789,10.854999542236328,,,12.8100004196167,,152.85000610351562,88.55000305175781,0.3467000126838684
2020-07-31 00:00:00,21.239999771118164,34.1150016784668,109.5,11.289999961853027,,,12.65999984741211,,151.35000610351562,88.55000305175781,0.3407999873161316
2020-08-03 00:00:00,21.459999084472656,35.459999084472656,109.69999694824219,11.899999618530273,,,12.734999656677246,,157.1999969482422,90.26000213623047,0.3488999903202057
2020-08-04 00:00:00,22.299999237060547,36.185001373291016,109.69999694824219,11.755000114440918,,,12.9350004196167,,157.75,88.20999908447266,0.3707999885082245
2020-08-05 00:00:00,23.06999969482422,35.94499969482422,112.1500015258789,11.78499984741211,,,13.03499984741211,,157.6999969482422,87.4800033569336,0.3856000006198883
2020-08-06 00:00:00,22.600000381469727,35.834999084472656,111.8499984741211,11.600000381469727,,,12.774999618530273,,156.6999969482422,86.4000015258789,0.37869998812675476
2020-08-07 00:00:00,22.690000534057617,35.47999954223633,111.30000305175781,11.625,,,12.704999923706055,,158.1999969482422,87.37999725341797,0.37470000982284546
2020-08-10 00:00:00,23.690000534057617,35.814998626708984,110.55000305175781,11.78499984741211,,,12.774999618530273,,156.14999389648438,86.72000122070312,0.38199999928474426
2020-08-11 00:00:00,25.270000457763672,37.4900016784668,112.4000015258789,11.975000381469727,,,13.244999885559082,,159.0,87.62999725341797,0.3885999917984009
2020-08-12 00:00:00,24.959999084472656,37.82500076293945,114.3499984741211,12.175000190734863,,,13.300000190734863,,163.25,88.19999694824219,0.38600000739097595
2020-08-13 00:00:00,25.200000762939453,36.9900016784668,113.4000015258789,12.010000228881836,,,13.170000076293945,,165.0,86.98999786376953,0.37540000677108765
2020-08-14 00:00:00,24.209999084472656,36.65999984741211,111.3499984741211,11.75,,,13.109999656677246,,164.10000610351562,85.45999908447266,0.37860000133514404
2020-08-17 00:00:00,23.309999465942383,36.29499816894531,111.94999694824219,11.645000457763672,,,12.90999984741211,,166.85000610351562,86.51000213623047,0.36959999799728394
2020-08-18 00:00:00,23.030000686645508,35.88999938964844,112.8499984741211,11.399999618530273,,,12.9350004196167,,165.10000610351562,87.37999725341797,0.367000013589859
2020-08-19 00:00:00,23.15999984741211,36.834999084472656,113.6500015258789,11.449999809265137,,,13.140000343322754,,163.8000030517578,87.63999938964844,0.37450000643730164
2020-08-20 00:00:00,23.68000030517578,35.95500183105469,112.30000305175781,11.234999656677246,,,13.029999732971191,,163.9499969482422,86.97000122070312,0.36899998784065247
2020-08-21 00:00:00,24.670000076293945,35.36000061035156,114.0,11.1850004196167,,,12.9399995803833,,164.0,86.33999633789062,0.3637999892234802
2020-08-24 00:00:00,24.549999237060547,36.28499984741211,115.6500015258789,11.59000015258789,,,13.21500015258789,,165.89999389648438,87.43000030517578,0.3747999966144562
2020-08-25 00:00:00,25.489999771118164,36.36000061035156,116.5999984741211,11.4399995803833,,,13.289999961853027,,166.1999969482422,87.66999816894531,0.36959999799728394
2020-08-26 00:00:00,25.299999237060547,36.900001525878906,118.19999694824219,11.354999542236328,,,13.395000457763672,,167.60000610351562,87.48999786376953,0.38839998841285706
2020-08-27 00:00:00,25.81999969482422,36.4900016784668,117.0,11.170000076293945,,,13.300000190734863,,165.35000610351562,86.1500015258789,0.4016999900341034
2020-08-28 00:00:00,26.360000610351562,37.80500030517578,117.55000305175781,11.135000228881836,,,13.239999771118164,,164.39999389648438,85.02999877929688,0.4007999897003174
2020-08-31 00:00:00,25.739999771118164,36.564998626708984,116.0,11.654999732971191,,,13.005000114440918,,163.1999969482422,84.87000274658203,0.39879998564720154
2020-09-01 00:00:00,25.31999969482422,36.084999084472656,116.69999694824219,11.59000015258789,,,13.024999618530273,,163.0500030517578,83.91000366210938,0.3905999958515167
2020-09-02 00:00:00,25.899999618530273,35.880001068115234,118.05000305175781,11.75,,,13.020000457763672,,165.10000610351562,85.18000030517578,0.3937999904155731
2020-09-03 00:00:00,26.239999771118164,36.150001525878906,118.30000305175781,11.864999771118164,,,12.960000038146973,,162.0500030517578,84.41000366210938,0.3977000117301941
2020-09-04 00:00:00,27.110000610351562,37.224998474121094,117.0,11.640000343322754,,,12.819999694824219,,160.6999969482422,83.56999969482422,0.3935999870300293
2020-09-07 00:00:00,26.969999313354492,37.400001525878906,118.3499984741211,12.015000343322754,,,12.90999984741211,,162.85000610351562,85.52999877929688,0.3919999897480011
2020-09-08 00:00:00,26.149999618530273,36.42499923706055,115.4000015258789,11.770000457763672,,,12.6850004196167,,160.9499969482422,85.69999694824219,0.3831999897956848
2020-09-09 00:00:00,25.84000015258789,36.790000915527344,117.05000305175781,11.925000190734863,,,12.949999809265137,,160.89999389648438,88.12000274658203,0.3869999945163727
2020-09-10 00:00:00,26.0,37.005001068115234,116.5,11.824999809265137,,,12.960000038146973,,160.1999969482422,86.69000244140625,0.3864000141620636
2020-09-11 00:00:00,24.889999389648438,36.11000061035156,116.5999984741211,11.774999618530273,,,12.84000015258789,,162.0,87.54000091552734,0.3790000081062317
2020-09-14 00:00:00,25.18000030517578,36.56999969482422,118.30000305175781,11.944999694824219,,,12.824999809265137,,161.39999389648438,87.05999755859375,0.37220001220703125
2020-09-15 00:00:00,24.780000686645508,35.834999084472656,118.9000015258789,11.904999732971191,,,12.774999618530273,,162.1999969482422,88.73999786376953,0.375
2020-09-16 00:00:00,24.65999984741211,35.709999084472656,119.4000015258789,11.954999923706055,,,12.805000305175781,,160.85000610351562,88.25,0.3723999857902527
2020-09-17 00:00:00,24.56999969482422,35.42499923706055,117.55000305175781,11.8149995803833,,,12.675000190734863,,160.5,88.02999877929688,0.3619999885559082
2020-09-18 00:00:00,23.889999389648438,34.595001220703125,117.9000015258789,11.595000267028809,,,12.324999809265137,,159.10000610351562,88.44000244140625,0.35350000858306885
2020-09-21 00:00:00,22.56999969482422,32.38999938964844,113.5999984741211,11.234999656677246,,,11.845000267028809,,154.4499969482422,85.87999725341797,0.34279999136924744
2020-09-22 00:00:00,22.010000228881836,32.220001220703125,113.6500015258789,11.15999984741211,,,11.779999732971191,,156.0500030517578,84.76000213623047,0.3449000120162964
2020-09-23 00:00:00,22.950000762939453,31.454999923706055,113.4000015258789,11.354999542236328,,,11.729999542236328,,156.3000030517578,87.05999755859375,0.34599998593330383
2020-09-24 00:00:00,23.280000686645508,31.15999984741211,111.5,11.135000228881836,,,11.635000228881836,,157.0500030517578,87.13999938964844,0.3463999927043915
2020-09-25 00:00:00,23.25,30.25,110.44999694824219,11.119999885559082,,,11.550000190734863,,155.0500030517578,86.61000061035156,0.33799999952316284
2020-09-28 00:00:00,24.40999984741211,31.81999969482422,112.6500015258789,11.40999984741211,,,12.005000114440918,,157.35000610351562,87.31999969482422,0.3465000092983246
2020-09-29 00:00:00,23.559999465942383,30.9950008392334,110.8499984741211,11.279999732971191,,,11.9350004196167,,156.14999389648438,86.18000030517578,0.3407999873161316
2020-09-30 00:00:00,24.0,30.975000381469727,109.75,11.420000076293945,,,12.024999618530273,,156.64999389648438,85.33000183105469,0.34200000762939453
2020-10-01 00:00:00,23.399999618530273,30.655000686645508,108.5999984741211,11.425000190734863,,,11.864999771118164,,156.89999389648438,85.30000305175781,0.33570000529289246
2020-10-02 00:00:00,22.84000015258789,30.489999771118164,108.0999984741211,11.460000038146973,,,11.9350004196167,,155.39999389648438,86.08000183105469,0.33980000019073486
2020-10-05 00:00:00,23.600000381469727,31.454999923706055,108.8499984741211,11.510000228881836,,,12.069999694824219,,153.8000030517578,86.5199966430664,0.35269999504089355
2020-10-06 00:00:00,25.209999084472656,33.03499984741211,107.5,11.835000038146973,,,12.375,,152.39999389648438,84.87000274658203,0.35920000076293945
2020-10-07 00:00:00,25.219999313354492,33.10499954223633,106.1500015258789,12.0649995803833,,,12.335000038146973,,156.75,83.91000366210938,0.35030001401901245
2020-10-08 00:00:00,25.170000076293945,33.720001220703125,111.80000305175781,12.130000114440918,,,12.585000038146973,,154.5500030517578,85.27999877929688,0.35839998722076416
2020-10-09 00:00:00,25.15999984741211,33.41999816894531,112.9000015258789,12.140000343322754,,,12.510000228881836,,154.85000610351562,86.30999755859375,0.3476000130176544
2020-10-12 00:00:00,24.8700008392334,33.540000915527344,113.30000305175781,12.15999984741211,,,12.479999542236328,,156.85000610351562,86.5,0.3465000092983246
