ProductId,StoreId,SellingPrice,Margin
65155580,40,11.85,569.619
65155580,41,12.044,989.115
65155580,42,11.655,483.392
65155580,43,13.468,1043.77
67734114,1,45.9,6810.335999999999
67734114,2,46.358999999999995,5599.557
67734114,3,46.589,5607.5
67734114,4,48.195,5810.624
67734114,5,48.653999999999996,3818.848
67734114,6,49.113,3965.9840000000004
67734114,7,46.6803,3160.195
67734114,8,47.736000000000004,3455.175
67734114,9,44.523,2553.84
67734114,10,46.818000000000005,2965.14
67734114,11,48.195,3296.512
67734114,12,45.0279,3738.735
67734114,13,43.376000000000005,1845.555
67734114,14,44.523,5434.004
67734114,15,47.507,2804.802
67734114,16,48.653999999999996,3102.8140000000003
67734114,17,44.982,5242.678
67734114,18,47.966,2821.824
67734114,19,44.06399999999999,6156.194
67734114,20,46.13,7887.71
67734114,21,47.277,3445.6820000000002
67734114,22,43.146,2079.752
67734114,23,42.228,1372.192
67734114,24,44.523,3511.53
67734114,25,48.653999999999996,5348.557
67734114,26,44.982,3447.5490000000004
67734114,27,44.523,3433.4959999999996
67734114,28,46.818000000000005,4443.12
67734114,29,44.523,3703.0679999999998
67734114,30,45.441,4392.112
67734114,31,45.441,2172.272
67734114,32,44.982,3447.5490000000004
67734114,33,45.9,2228.382
67734114,34,47.277,2543.47
67734114,35,48.425,4224.477
67734114,36,43.605,2559.931
67734114,37,47.048,3689.877
67734114,38,42.458,3406.7009999999996
67734114,39,41.54,2734.368
67734114,40,41.998999999999995,1857.213
67734114,41,42.687,3206.175
67734114,42,41.31,1598.259
67734114,43,47.736000000000004,3595.385
67734072,1,45.9,3465.0359999999996
67734072,2,46.358999999999995,2899.673
67734072,3,46.589,2950.117
67734072,4,48.195,3155.3190000000004
67734072,5,48.653999999999996,2215.384
67734072,6,49.113,2310.368
67734072,7,46.6803,1807.672
67734072,8,47.736000000000004,2025.664
67734072,9,44.523,1361.7679999999998
67734072,10,46.818000000000005,1806.332
67734072,11,48.195,2052.24
67734072,12,50.031000000000006,3477.945
67734072,13,43.376000000000005,1088.4
67734072,14,44.523,2756.482
67734072,15,47.507,1898.764
67734072,16,48.653999999999996,2090.322
67734072,17,44.982,2695.7070000000003
67734072,18,47.966,1939.52
67734072,19,44.06399999999999,3100.5559999999996
67734072,20,46.13,4145.81
67734072,21,47.277,1930.9279999999999
67734072,22,43.146,1077.0639999999999
67734072,23,42.228,826.518
67734072,24,44.523,1894.395
67734072,25,48.653999999999996,2983.6220000000003
67734072,26,44.982,1791.265
67734072,27,44.523,1773.5929999999998
67734072,28,46.818000000000005,2391.169
67734072,29,44.523,1971.269
67734072,30,45.441,2327.232
67734072,31,50.49,2416.953
67734072,32,44.982,1791.265
67734072,33,45.9,1493.55
67734072,34,47.277,1751.85
67734072,35,48.425,2308.152
67734072,36,43.605,1271.2939999999999
67734072,37,47.048,2005.08
67734072,38,42.458,1632.41
67734072,39,41.54,1211.015
67734072,40,41.998999999999995,870.716
67734072,41,42.687,1544.79
67734072,42,41.31,703.25
67734072,43,47.736000000000004,2025.664
67734086,1,45.9,4064.38
67734086,2,46.358999999999995,3384.475
67734086,3,46.589,3403.7340000000004
67734086,4,48.195,3569.02
67734086,5,48.653999999999996,2526.376
67734086,6,49.113,2621.36
67734086,7,46.6803,2118.6639999999998
67734086,8,47.736000000000004,2336.656
67734086,9,44.523,1672.76
67734086,10,46.818000000000005,2077.68
67734086,11,48.195,2353.2
67734086,12,45.0279,2393.444
67734086,13,43.376000000000005,1377.7820000000002
67734086,14,44.523,3365.755
67734086,15,47.507,2160.288
67734086,16,48.653999999999996,2373.571
67734086,17,44.982,3207.15
67734086,18,47.966,2220.834
67734086,19,44.06399999999999,3791.752
67734086,20,46.13,4818.064
67734086,21,47.277,2241.92
67734086,22,43.146,1388.056
67734086,23,42.228,1111.36
67734086,24,44.523,2252.83
67734086,25,48.653999999999996,3310.775
67734086,26,44.982,2066.83
67734086,27,44.523,2131.42
67734086,28,46.818000000000005,2735.612
67734086,29,44.523,2414.71
67734086,30,45.441,2771.19
67734086,31,45.441,1727.3
67734086,32,44.982,2066.83
67734086,33,45.9,1744.132
67734086,34,47.277,1997.84
67734086,35,48.425,2639.208
67734086,36,43.605,1596.66
67734086,37,47.048,2291.891
67734086,38,42.458,2150.272
67734086,39,41.54,1699.3410000000001
67734086,40,41.998999999999995,1183.71
67734086,41,42.687,2002.56
67734086,42,41.31,1016.75
67734086,43,47.736000000000004,2336.656
70198541,1,34.9,3134.7
70198541,2,35.249,2620.485
70198541,3,35.424,2651.76
70198541,4,36.645,2914.844
70198541,5,36.994,1718.641
70198541,6,37.343,1796.92
70198541,7,39.437,2249.475
70198541,8,36.296,1538.855
70198541,9,33.853,1078.506
70198541,10,35.598,1353.275
70198541,11,36.645,1567.1860000000001
70198541,12,38.041,2926.183
70198541,13,32.981,776.475
70198541,14,33.853,2383.272
70198541,15,36.122,1415.5
70198541,16,36.994,1597.25
70198541,17,34.202,2347.8360000000002
70198541,18,36.471,1482.297
70198541,19,33.504,2651.76
70198541,20,35.075,3649.98
70198541,21,35.946999999999996,1555.5120000000002
70198541,22,32.806,800.1239999999999
70198541,23,32.108000000000004,574.616
70198541,24,33.853,1519.713
70198541,25,36.994,2536.433
70198541,26,34.202,1555.746
70198541,27,33.853,1478.2320000000002
70198541,28,35.598,2048.2
70198541,29,33.853,1689.408
70198541,30,34.551,2067.675
70198541,31,38.39,1872.896
70198541,32,34.202,1555.746
70198541,33,34.9,1151.712
70198541,34,35.946999999999996,1367.9679999999998
70198541,35,36.82,2197.888
70198541,36,33.155,1145.21
70198541,37,35.773,1874.479
70198541,38,32.283,1362.039
70198541,39,31.585,968.715
70198541,40,31.934,749.34
70198541,41,32.457,1290.96
70198541,42,31.41,563.875
70198541,43,36.296,1637.5739999999998
70710465,1,29.9,2330.68
70710465,2,30.199,1991.014
70710465,3,30.349,2013.205
70710465,4,31.395,2113.389
70710465,5,31.694000000000003,1548.576
70710465,6,28.7937,997.5
70710465,7,30.4083,1287.225
70710465,8,31.096,1390.974
70710465,9,29.003,1064.7
70710465,10,30.498,1153.205
70710465,11,31.395,1256.256
70710465,12,29.3319,1278.36
70710465,13,28.256,726.495
70710465,14,29.003,1860.95
70710465,15,30.947,1024.22
70710465,16,31.694000000000003,1100.3039999999999
70710465,17,29.302,1838.017
70710465,18,31.246,975.688
70710465,19,28.704,2128.5
70710465,20,30.05,2683.89
70710465,21,30.796999999999997,1408.485
70710465,22,28.105999999999998,878.262
70710465,23,27.508000000000003,495.6
70710465,24,29.003,1205.75
70710465,25,31.694000000000003,1793.088
70710465,26,29.302,1199.75
70710465,27,29.003,1178.45
70710465,28,30.498,1500.905
70710465,29,29.003,1283.1
70710465,30,29.601,1559.832
70710465,31,29.601,757.2
70710465,32,29.302,1199.75
70710465,33,29.9,757.471
70710465,34,30.796999999999997,864.435
70710465,35,31.545,1653.664
70710465,36,28.405,1004.648
70710465,37,30.648000000000003,1468.16
70710465,38,27.658,1265.3010000000002
70710465,39,27.06,1043.08
70710465,40,27.359,788.64
70710465,41,27.807,1215.126
70710465,42,26.91,684.42
70710465,43,31.096,1466.5020000000002
70715064,1,39.9,3704.9840000000004
70715064,2,40.299,3147.678
70715064,3,40.499,3078.24
70715064,4,41.895,3387.906
70715064,5,42.294,2015.628
70715064,6,42.693000000000005,2107.536
70715064,7,45.086999999999996,2638.8940000000002
70715064,8,41.496,1792.26
70715064,9,38.703,1332.099
70715064,10,40.698,1582.845
70715064,11,41.895,1840.344
70715064,12,43.49100000000001,3428.313
70715064,13,37.705999999999996,918.72
70715064,14,38.703,2797.8390000000004
70715064,15,41.297,1657.088
70715064,16,42.294,1862.265
70715064,17,39.102,2818.301
70715064,18,41.696000000000005,1701.25
70715064,19,38.304,3094.884
70715064,20,40.1,4259.55
70715064,21,41.097,1923.33
70715064,22,37.506,947.518
70715064,23,36.708,662.0
70715064,24,38.703,1780.443
70715064,25,42.294,2957.715
70715064,26,39.102,1820.056
70715064,27,38.703,1720.089
70715064,28,40.698,2383.2270000000003
70715064,29,38.703,1978.749
70715064,30,39.501,2453.1679999999997
70715064,31,43.89,2158.25
70715064,32,39.102,1820.056
70715064,33,39.9,1316.384
70715064,34,41.097,1563.888
70715064,35,42.095,2555.404
70715064,36,37.905,1341.7279999999998
70715064,37,40.898,2185.84
70715064,38,36.908,1604.55
70715064,39,36.11,1139.5
70715064,40,36.509,874.0160000000001
70715064,41,37.107,1484.5379999999998
70715064,42,35.91,684.135
70715064,43,41.496,2011.3139999999999
70710283,1,11.9,804.6
70710283,2,12.019,701.9639999999999
70710283,3,12.079,712.816
70710283,4,12.495,776.56
70710283,5,12.614,550.4730000000001
70710283,6,12.732999999999999,573.342
70710283,7,12.1023,450.11
70710283,8,12.376,502.55
70710283,9,11.543,357.84
70710283,10,12.138,438.906
70710283,11,12.495,479.64
70710283,12,12.970999999999998,723.87
70710283,13,11.245999999999999,247.357
70710283,14,11.543,638.148
70710283,15,12.317,395.16
70710283,16,12.614,440.855
70710283,17,11.662,620.1
70710283,18,12.436,362.07
70710283,19,11.424000000000001,698.2819999999999
70710283,20,11.96,922.676
70710283,21,12.257,496.468
70710283,22,11.186,277.969
70710283,23,10.948,157.21
70710283,24,11.543,402.57
70710283,25,12.614,636.261
70710283,26,11.662,408.63
70710283,27,11.543,393.624
70710283,28,12.138,524.304
70710283,29,11.543,454.755
70710283,30,11.780999999999999,545.547
70710283,31,13.09,439.24
70710283,32,11.662,408.63
70710283,33,11.9,268.2
70710283,34,12.257,312.9
70710283,35,12.555,578.832
70710283,36,11.305,320.416
70710283,37,12.198,504.92800000000005
70710283,38,11.008,396.055
70710283,39,10.77,303.714
70710283,40,10.889000000000001,234.608
70710283,41,11.067,381.806
70710283,42,10.71,195.81599999999997
70710283,43,12.376,520.03
68686114,1,4.9,839.6360000000001
68686114,2,4.949,709.205
68686114,3,4.974,709.5
68686114,4,5.145,728.904
68686114,5,5.194,443.96
68686114,6,5.242999999999999,462.0
68686114,7,4.9833,360.689
68686114,8,5.096,396.756
68686114,9,4.753,308.32099999999997
68686114,10,4.998,342.225
68686114,11,5.145,390.10400000000004
68686114,12,5.341,728.3639999999999
68686114,13,4.631,214.38
68686114,14,4.753,671.768
68686114,15,5.072,355.54400000000004
68686114,16,5.194,393.51
68686114,17,4.802,635.624
68686114,18,5.121,363.084
68686114,19,4.704,741.6
68686114,20,4.925,970.26
68686114,21,5.047,421.736
68686114,22,4.606,233.55
68686114,23,4.508,165.623
68686114,24,4.753,412.80400000000003
68686114,25,5.194,642.7330000000001
68686114,26,4.802,418.74800000000005
68686114,27,4.753,402.548
68686114,28,4.998,530.66
68686114,29,4.753,455.751
68686114,30,4.851,542.25
68686114,31,4.851,274.017
68686114,32,4.802,417.384
68686114,33,4.9,281.916
68686114,34,5.047,326.048
68686114,35,5.17,516.258
68686114,36,4.655,312.48
68686114,37,5.023,449.454
68686114,38,4.533,412.658
68686114,39,4.435,313.584
68686114,40,4.484,213.08700000000002
68686114,41,4.5569999999999995,379.05400000000003
68686114,42,4.41,177.855
68686114,43,5.096,437.54400000000004
65772434,1,3.9,782.827
65772434,2,3.9389999999999996,653.212
65772434,3,3.9589999999999996,655.419
65772434,4,4.095,700.48
65772434,5,4.1339999999999995,419.52
65772434,6,4.173,438.33
65772434,7,3.9663,333.126
65772434,8,4.056,371.73400000000004
65772434,9,3.783,271.728
65772434,10,3.978,316.332
65772434,11,4.095,362.56
65772434,12,4.251,709.7339999999999
65772434,13,3.6860000000000004,185.493
65772434,14,3.783,609.168
65772434,15,4.037,329.31199999999995
65772434,16,4.1339999999999995,367.264
65772434,17,3.822,582.148
65772434,18,4.0760000000000005,339.87199999999996
65772434,19,3.7439999999999998,669.93
65772434,20,3.92,909.54
65772434,21,4.0169999999999995,387.87300000000005
65772434,22,3.6660000000000004,203.102
65772434,23,3.588,138.533
65772434,24,3.783,377.844
65772434,25,4.1339999999999995,613.0880000000001
65772434,26,3.822,370.32800000000003
65772434,27,3.783,362.74800000000005
65772434,28,3.978,495.102
65772434,29,3.783,410.7
65772434,30,3.861,491.185
65772434,31,4.29,426.93800000000005
65772434,32,3.822,368.42400000000004
65772434,33,3.9,256.975
65772434,34,4.0169999999999995,303.525
65772434,35,4.115,495.327
65772434,36,3.705,274.39599999999996
65772434,37,3.998,422.394
65772434,38,3.608,349.55400000000003
65772434,39,3.53,254.203
65772434,40,3.569,173.69799999999998
65772434,41,3.627,320.908
65772434,42,3.51,137.592
65772434,43,4.056,404.61300000000006
70714651,1,10.9,1580.5
70714651,2,11.009,1345.293
70714651,3,11.064,1338.5839999999998
70714651,4,11.445,1428.0
70714651,5,11.554,869.82
70714651,6,11.663,917.84
70714651,7,12.317,1126.068
70714651,8,11.335999999999999,775.9639999999999
70714651,9,10.573,564.96
70714651,10,11.118,657.293
70714651,11,11.445,759.696
70714651,12,11.880999999999998,1450.88
70714651,13,10.300999999999998,377.54699999999997
70714651,14,10.573,1229.965
70714651,15,11.282,693.056
70714651,16,11.554,778.05
70714651,17,10.682,1177.972
70714651,18,11.390999999999998,711.997
70714651,19,10.464,1340.124
70714651,20,10.955,1846.0639999999999
70714651,21,11.227,817.95
70714651,22,10.245999999999999,407.25
70714651,23,10.027999999999999,274.017
70714651,24,10.573,753.28
70714651,25,11.554,1260.84
70714651,26,10.682,776.0160000000001
70714651,27,10.573,734.448
70714651,28,11.118,1017.7439999999999
70714651,29,10.573,835.67
70714651,30,10.790999999999999,1015.173
70714651,31,11.99,881.8919999999999
70714651,32,10.682,776.0160000000001
70714651,33,10.9,533.6
70714651,34,11.227,626.808
70714651,35,11.5,1012.05
70714651,36,10.355,551.784
70714651,37,11.173,863.655
70714651,38,10.083,684.41
70714651,39,9.865,488.971
70714651,40,9.974,341.034
70714651,41,10.137,629.222
70714651,42,9.81,269.959
70714651,43,11.335999999999999,861.175
65406292,1,3.75,289.945
65406292,2,3.7880000000000003,243.355
65406292,3,3.807,247.455
65406292,4,3.938,258.48
65406292,5,3.975,186.248
65406292,6,4.013,194.18400000000003
65406292,7,3.8142,153.016
65406292,8,3.9,170.62400000000002
65406292,9,3.638,116.56
65406292,10,3.825,150.24
65406292,11,3.938,172.8
65406292,12,4.088,282.23
65406292,13,3.5439999999999996,93.296
65406292,14,3.638,233.12
65406292,15,3.8819999999999997,156.809
65406292,16,3.975,174.232
65406292,17,3.675,224.44799999999998
65406292,18,3.9189999999999996,161.92
65406292,19,3.6,261.048
65406292,20,3.7689999999999997,345.084
65406292,21,3.863,163.184
65406292,22,3.525,93.24799999999999
65406292,23,3.45,71.99
65406292,24,3.638,156.98
65406292,25,3.975,242.57299999999998
65406292,26,3.675,143.286
65406292,27,3.638,145.23
65406292,28,3.825,193.43400000000003
65406292,29,3.638,168.26
65406292,30,3.713,196.144
65406292,31,4.125,199.72799999999998
65406292,32,3.675,143.286
65406292,33,3.75,124.42299999999999
65406292,34,3.863,145.418
65406292,35,3.957,190.62400000000002
65406292,36,3.563,108.936
65406292,37,3.844,164.99400000000003
65406292,38,3.469,140.812
65406292,39,3.3939999999999997,106.53299999999999
65406292,40,3.432,75.99
65406292,41,3.488,133.515
65406292,42,3.375,62.75
65406292,43,3.9,170.62400000000002
65579864,1,13.9,5876.358
65579864,2,14.039000000000001,4828.712
65579864,3,14.109000000000002,4904.64
65579864,4,14.595,4941.0
65579864,5,14.734000000000002,2938.2470000000003
65579864,6,14.873,3057.3790000000004
65579864,7,14.1363,2400.808
65579864,8,14.456,2650.032
65579864,9,13.482999999999999,1992.5279999999998
65579864,10,14.177999999999999,2296.326
65579864,11,14.595,2585.79
65579864,12,15.151,5062.224
65579864,13,13.136,1420.441
65579864,14,13.482999999999999,4664.988
65579864,15,14.387,2332.804
65579864,16,14.734000000000002,2577.761
65579864,17,13.622,4426.9259999999995
65579864,18,14.526,2356.499
65579864,19,13.344000000000001,5248.968000000001
65579864,20,13.97,6858.816
65579864,21,14.317,2724.092
65579864,22,13.065999999999999,1559.26
65579864,23,12.788,1076.691
65579864,24,13.482999999999999,2868.804
65579864,25,14.734000000000002,4425.967000000001
65579864,26,13.622,2798.498
65579864,27,13.482999999999999,2734.272
65579864,28,14.177999999999999,3605.0879999999997
65579864,29,13.482999999999999,3125.1420000000003
65579864,30,13.761,3696.15
65579864,31,13.761,1777.35
65579864,32,13.622,2794.63
65579864,33,13.9,1795.614
65579864,34,14.317,2083.277
65579864,35,14.665,3520.5679999999998
65579864,36,13.205,2099.601
65579864,37,14.248,3033.16
65579864,38,12.857999999999999,2822.272
65579864,39,12.58,2198.092
65579864,40,12.719000000000001,1437.3120000000001
65579864,41,12.927,2611.085
65579864,42,12.51,1181.211
65579864,43,14.456,2847.2070000000003
67004763,1,13.95,2452.672
67004763,2,14.09,2018.764
67004763,3,14.16,2047.328
67004763,4,14.648,2138.9770000000003
67004763,5,14.787,1338.495
67004763,6,14.927,1396.1760000000002
67004763,7,14.1876,1076.49
67004763,8,14.508,1201.288
67004763,9,13.532,852.8589999999999
67004763,10,14.229000000000001,1012.5
67004763,11,14.648,1164.3519999999999
67004763,12,15.206,2218.3360000000002
67004763,13,13.183,606.32
67004763,14,13.532,1909.336
67004763,15,14.439,1037.9
67004763,16,14.787,1121.295
67004763,17,13.671,1833.195
67004763,18,14.578,1024.0230000000001
67004763,19,13.392000000000001,2129.344
67004763,20,14.02,2848.272
67004763,21,14.369000000000002,1190.601
67004763,22,13.113,654.72
67004763,23,12.834000000000001,438.061
67004763,24,13.532,1208.356
67004763,25,14.787,1922.22
67004763,26,13.671,1174.53
67004763,27,13.532,1158.286
67004763,28,14.229000000000001,1561.5
67004763,29,13.532,1288.468
67004763,30,13.811,1553.934
67004763,31,15.345,1268.82
67004763,32,13.671,1165.605
67004763,33,13.95,790.664
67004763,34,14.369000000000002,927.8639999999999
67004763,35,14.718,1559.6589999999999
67004763,36,13.253,886.6289999999999
67004763,37,14.299000000000001,1338.64
67004763,38,12.904000000000002,1121.934
67004763,39,12.625,844.525
67004763,40,12.765,578.86
67004763,41,12.974,1047.48
67004763,42,12.555,459.99
67004763,43,14.508,1238.518
67727443,1,11.9,1312.307
67727443,2,12.019,1083.208
67727443,3,12.079,1106.748
67727443,4,12.495,1193.346
67727443,5,12.614,771.012
67727443,6,12.732999999999999,806.058
67727443,7,13.447000000000001,1010.944
67727443,8,12.376,691.02
67727443,9,11.543,473.24800000000005
67727443,10,12.138,578.825
67727443,11,12.495,671.5169999999999
67727443,12,12.970999999999998,1235.524
67727443,13,11.245999999999999,328.00800000000004
67727443,14,11.543,1000.508
67727443,15,12.317,588.955
67727443,16,12.614,631.62
67727443,17,11.662,976.425
67727443,18,12.436,568.4
67727443,19,11.424000000000001,1105.3519999999999
67727443,20,11.96,1521.9560000000001
67727443,21,12.257,677.16
67727443,22,11.186,353.704
67727443,23,10.948,218.04
67727443,24,11.543,641.714
67727443,25,12.614,1075.932
67727443,26,11.662,657.875
67727443,27,11.543,633.998
67727443,28,12.138,878.033
67727443,29,11.543,682.8660000000001
67727443,30,11.780999999999999,844.3960000000001
67727443,31,13.09,710.7
67727443,32,11.662,657.875
67727443,33,11.9,425.827
67727443,34,12.257,505.98900000000003
67727443,35,12.555,849.471
67727443,36,11.305,448.931
67727443,37,12.198,726.9069999999999
67727443,38,11.008,567.84
67727443,39,10.77,405.11199999999997
67727443,40,10.889000000000001,290.472
67727443,41,11.067,539.623
67727443,42,10.71,226.94400000000002
67727443,43,12.376,712.8
65403821,1,38.9,3613.5679999999998
65403821,2,39.289,3069.9759999999997
65403821,3,39.484,3094.2209999999995
65403821,4,40.845,3200.607
65403821,5,37.1106,1464.87
65403821,6,37.4607,1541.23
65403821,7,39.5613,1981.776
65403821,8,40.455999999999996,2146.5
65403821,9,37.733000000000004,1656.2420000000002
65403821,10,39.678000000000004,1769.4029999999998
65403821,11,40.845,1971.891
65403821,12,38.1609,1966.455
65403821,13,36.760999999999996,1159.296
65403821,14,37.733000000000004,2874.067
65403821,15,40.262,1693.6170000000002
65403821,16,37.1106,1057.254
65403821,17,38.122,2828.6079999999997
65403821,18,40.650999999999996,1517.1
65403821,19,37.344,3288.909
65403821,20,39.095,4116.75
65403821,21,40.067,2146.248
65403821,22,36.566,1357.896
65403821,23,35.788000000000004,798.096
65403821,24,37.733000000000004,1858.0529999999999
65403821,25,37.1106,1681.4160000000002
65403821,26,38.122,1868.64
65403821,27,37.733000000000004,1837.1760000000002
65403821,28,39.678000000000004,2323.992
65403821,29,37.733000000000004,1990.274
65403821,30,38.510999999999996,2432.252
65403821,31,38.510999999999996,1169.944
65403821,32,38.122,1868.64
65403821,33,38.9,1169.57
65403821,34,40.067,1329.94
65403821,35,36.936,1538.592
65403821,36,36.955,1543.056
65403821,37,39.873000000000005,2229.024
65403821,38,35.983000000000004,1971.9720000000002
65403821,39,35.205,1633.5539999999999
65403821,40,35.594,1223.136
65403821,41,36.177,1913.9160000000002
65403821,42,35.01,1081.366
65403821,43,40.455999999999996,2222.82
65113230,1,35.9,2623.933
65113230,2,36.259,2291.76
65113230,3,36.439,2242.29
65113230,4,37.695,2505.569
65113230,5,38.054,1692.628
65113230,6,38.413000000000004,1801.224
65113230,7,40.567,2287.056
65113230,8,37.336,1558.432
65113230,9,34.823,996.0
65113230,10,36.618,1391.104
65113230,11,37.695,1613.0839999999998
65113230,12,39.131,2762.684
65113230,13,33.926,764.16
65113230,14,34.823,2028.0
65113230,15,37.157,1457.036
65113230,16,38.054,1651.006
65113230,17,35.181999999999995,2054.85
65113230,18,37.516,1502.384
65113230,19,34.464,2247.876
65113230,20,36.08,3146.9040000000005
65113230,21,36.977,1477.5839999999998
65113230,22,33.746,749.2080000000001
65113230,23,33.028,549.376
65113230,24,34.823,1396.0
65113230,25,38.054,2393.265
65113230,26,35.181999999999995,1336.734
65113230,27,34.823,1300.0
65113230,28,36.618,1830.4
65113230,29,34.823,1440.0
65113230,30,35.541,1763.108
65113230,31,39.49,1912.144
65113230,32,35.181999999999995,1336.734
65113230,33,35.9,1135.212
65113230,34,36.977,1358.424
65113230,35,37.875,1788.336
65113230,36,34.105,917.078
65113230,37,36.798,1529.88
65113230,38,33.208,1114.08
65113230,39,32.49,768.5110000000001
65113230,40,32.849000000000004,571.095
65113230,41,33.387,1050.66
65113230,42,32.31,439.04
65113230,43,37.336,1558.432
70283675,1,45.9,9128.396999999999
70283675,2,46.358999999999995,7638.75
70283675,3,46.589,7609.642
70283675,4,48.195,7720.28
70283675,5,43.7886,2907.52
70283675,6,44.2017,3058.88
70283675,7,46.6803,3859.704
70283675,8,47.736000000000004,4235.916
70283675,9,44.523,3465.6
70283675,10,46.818000000000005,3680.196
70283675,11,48.195,4101.72
70283675,12,45.0279,4890.24
70283675,13,43.376000000000005,2486.808
70283675,14,44.523,7544.9
70283675,15,47.507,3785.73
70283675,16,43.7886,2557.2960000000003
70283675,17,44.982,7062.258000000001
70283675,18,47.966,3864.087
70283675,19,44.06399999999999,8436.858
70283675,20,46.13,10561.806
70283675,21,47.277,4519.625
70283675,22,43.146,2732.4
70283675,23,42.228,2011.3529999999998
70283675,24,44.523,4620.8
70283675,25,43.7886,4176.255999999999
70283675,26,44.982,4652.424
70283675,27,44.523,4505.28
70283675,28,46.818000000000005,5698.368
70283675,29,44.523,5126.2
70283675,30,45.441,5964.795
70283675,31,45.441,2986.39
70283675,32,44.982,4652.424
70283675,33,45.9,3079.0559999999996
70283675,34,47.277,3463.46
70283675,35,43.5825,3340.284
70283675,36,43.605,3576.07
70283675,37,47.048,4801.86
70283675,38,42.458,4894.11
70283675,39,41.54,3943.422
70283675,40,41.998999999999995,2573.851
70283675,41,42.687,4432.51
70283675,42,41.31,2266.458
70283675,43,47.736000000000004,4701.075
69646395,1,16.9,3196.534
69646395,2,17.069000000000003,2653.62
69646395,3,17.154,2700.0040000000004
69646395,4,17.745,2712.86
69646395,5,17.914,1743.7679999999998
69646395,6,18.083,1818.612
69646395,7,17.1873,1407.8870000000002
69646395,8,17.576,1574.88
69646395,9,16.393,1106.91
69646395,10,17.238,1331.904
69646395,11,17.745,1510.96
69646395,12,18.421,2878.8390000000004
69646395,13,15.970999999999998,787.1039999999999
69646395,14,16.393,2498.265
69646395,15,17.492,1323.2520000000002
69646395,16,17.914,1467.4920000000002
69646395,17,16.562,2396.744
69646395,18,17.660999999999998,1339.842
69646395,19,16.224,2774.304
69646395,20,16.985,3708.5359999999996
69646395,21,17.407,1560.3729999999998
69646395,22,15.886,861.5360000000001
69646395,23,15.548,570.489
69646395,24,16.393,1567.755
69646395,25,17.914,2504.424
69646395,26,16.562,1519.1960000000001
69646395,27,16.393,1503.81
69646395,28,17.238,2027.586
69646395,29,16.393,1689.03
69646395,30,16.730999999999998,2019.648
69646395,31,18.59,1668.194
69646395,32,16.562,1509.76
69646395,33,16.9,1039.74
69646395,34,17.407,1219.53
69646395,35,17.83,2029.9360000000001
69646395,36,16.055,1161.576
69646395,37,17.323,1739.07
69646395,38,15.633,1461.01
69646395,39,15.295,1094.749
69646395,40,15.464,753.9939999999999
69646395,41,15.717,1379.3970000000002
69646395,42,15.21,590.99
69646395,43,17.576,1637.219
69646220,6,18.083,1441.3370000000002
69646220,7,17.1873,1136.8319999999999
69646220,8,17.576,1257.36
69646220,9,16.393,940.842
69646220,10,17.238,1112.182
69646220,11,17.745,1260.518
69646220,12,16.5789,1412.146
69646220,13,15.970999999999998,725.265
69646220,14,16.393,2099.538
69646220,15,17.492,1165.12
69646220,16,17.914,1278.038
69646220,17,16.562,1957.02
69646220,18,17.660999999999998,1152.634
69646220,19,16.224,2354.385
69646220,20,16.985,3017.96
69646220,21,17.407,1269.688
69646220,22,15.886,761.192
69646220,23,15.548,549.25
69646220,24,16.393,1326.276
69646220,25,17.914,1944.5220000000002
69646220,26,16.562,1275.105
69646220,27,16.393,1244.88
69646220,28,17.238,1610.96
69646220,29,16.393,1453.158
69646220,30,16.730999999999998,1667.148
69646220,31,16.730999999999998,869.7
69646220,32,16.562,1275.105
69646220,33,16.9,870.453
69646220,34,17.407,1000.8510000000001
69646220,35,17.83,1616.4
69646220,36,16.055,1016.3530000000001
69646220,37,17.323,1419.7120000000002
69646220,38,15.633,1320.75
69646220,39,15.295,1047.132
69646220,40,15.464,699.84
68348280,1,14.9,2280.18
68348280,2,15.049000000000001,1909.746
68348280,3,15.124,1891.3120000000001
68348280,4,15.645,1928.898
68348280,5,15.794,1220.2830000000001
68348280,6,15.943,1266.039
68348280,7,15.1533,998.28
68348280,8,15.495999999999999,1101.24
68348280,9,14.453,847.53
68348280,10,15.198,1000.36
68348280,11,15.645,1126.782
68348280,12,14.6169,1223.476
68348280,13,14.081,656.12
68348280,14,14.453,1846.17
68348280,15,15.422,1033.965
68348280,16,15.794,1104.538
68348280,17,14.602,1763.2679999999998
68348280,18,15.571,986.2360000000001
68348280,19,14.304,2081.52
68348280,20,14.975,2646.0
68348280,21,15.347000000000001,1132.91
68348280,22,14.005999999999998,679.558
68348280,23,13.708,484.82099999999997
68348280,24,14.453,1151.94
68348280,25,15.794,1716.3329999999999
68348280,26,14.602,1147.744
68348280,27,14.453,1119.09
68348280,28,15.198,1435.91
68348280,29,14.453,1274.58
68348280,30,14.751,1492.056
68348280,31,14.751,753.342
68348280,32,14.602,1147.744
68348280,33,14.9,742.98
68348280,34,15.347000000000001,839.41
68348280,35,15.72,1405.085
68348280,36,14.155,890.919
68348280,37,15.273,1229.644
68348280,38,13.783,1202.047
68348280,39,13.485,943.206
68348280,40,13.634,616.363
68348280,41,13.857000000000001,1069.976
68348280,42,13.41,531.96
68348280,43,15.495999999999999,1180.774
69882680,1,54.9,10620.954
69882680,2,55.449,8711.152
69882680,3,55.724,8902.405999999999
69882680,4,57.645,9237.668
